exposure_spec,loo_variant,omitted_region,omitted_region_name,omitted_original_tercile,n_assignment_changes,outcome,n_obs,n_clusters,controls,control_spec,group,coef,se,ci_low,ci_high,pval_cluster,full_sample_coef,absolute_change,sign_change
exposure_cov_hybrid,fixed_groups,61.0,Andalucía,high,0,poverty,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.006070878028578289,0.010012118301262352,-0.02741120303189465,0.015269446974738069,0.5533469413849676,-0.008396221042215922,0.0023253430136376332,False
exposure_cov_hybrid,fixed_groups,61.0,Andalucía,high,0,matdep,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.007047426224579982,0.0049446240151643775,-0.003491790385506085,0.01758664283466605,0.17455508730293667,0.007068201264849717,2.077504026973525e-05,False
exposure_cov_hybrid,fixed_groups,61.0,Andalucía,high,0,matdep,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.005614568049163664,0.004922693572113329,-0.004877904928047321,0.016107041026374648,0.2719420779580166,0.008304632838594912,0.0026900647894312476,False
exposure_cov_hybrid,fixed_groups,61.0,Andalucía,high,0,poverty_gap,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-4.1507126971817596e-05,0.006049438814441982,-0.01293558073890585,0.012852566484962214,0.9946159249644331,-3.539762763076416e-05,6.109499341053436e-06,False
exposure_cov_hybrid,fixed_groups,61.0,Andalucía,high,0,poverty_gap,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0010149012356446344,0.005564194800743963,-0.012874701715096422,0.010844899243807153,0.8577121798465841,-0.0017073649105611248,0.0006924636749164905,False
exposure_cov_hybrid,fixed_groups,61.0,Andalucía,high,0,poverty_gap_sq,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0012967908416866918,0.004313527301960499,-0.007897274965836702,0.010490856649210085,0.7678206951527802,0.0012880830765384858,8.707765148206021e-06,False
exposure_cov_hybrid,fixed_groups,61.0,Andalucía,high,0,poverty_gap_sq,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.0010549723915346297,0.004308079047711446,-0.008127480736945525,0.010237425520014783,0.8098659892200701,0.0006051112119733086,0.0004498611795613212,False
exposure_cov_hybrid,reranked_groups,61.0,Andalucía,high,0,poverty,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.0015054877750218193,0.01071141322197413,-0.024336324619301554,0.021325349069257912,0.8900955775602317,-0.0014151131862935368,9.037458872828254e-05,False
exposure_cov_hybrid,reranked_groups,61.0,Andalucía,high,0,poverty,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.006070878028578289,0.010012118301262352,-0.02741120303189465,0.015269446974738069,0.5533469413849676,-0.008396221042215922,0.0023253430136376332,False
exposure_cov_hybrid,reranked_groups,61.0,Andalucía,high,0,matdep,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.007047426224579982,0.0049446240151643775,-0.003491790385506085,0.01758664283466605,0.17455508730293667,0.007068201264849717,2.077504026973525e-05,False
exposure_cov_hybrid,reranked_groups,61.0,Andalucía,high,0,matdep,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.005614568049163664,0.004922693572113329,-0.004877904928047321,0.016107041026374648,0.2719420779580166,0.008304632838594912,0.0026900647894312476,False
exposure_cov_hybrid,reranked_groups,61.0,Andalucía,high,0,poverty_gap,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-4.1507126971817596e-05,0.006049438814441982,-0.01293558073890585,0.012852566484962214,0.9946159249644331,-3.539762763076416e-05,6.109499341053436e-06,False
exposure_cov_hybrid,reranked_groups,61.0,Andalucía,high,0,poverty_gap,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0010149012356446344,0.005564194800743963,-0.012874701715096422,0.010844899243807153,0.8577121798465841,-0.0017073649105611248,0.0006924636749164905,False
exposure_cov_hybrid,reranked_groups,61.0,Andalucía,high,0,poverty_gap_sq,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0012967908416866918,0.004313527301960499,-0.007897274965836702,0.010490856649210085,0.7678206951527802,0.0012880830765384858,8.707765148206021e-06,False
exposure_cov_hybrid,reranked_groups,61.0,Andalucía,high,0,poverty_gap_sq,152236,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.0010549723915346297,0.004308079047711446,-0.008127480736945525,0.010237425520014783,0.8098659892200701,0.0006051112119733086,0.0004498611795613212,False
exposure_cov_hybrid,fixed_groups,62.0,Región de Murcia,high,0,poverty,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.001396974362171793,0.010700191823149203,-0.02420389336102559,0.021409944636682006,0.8978613606382964,-0.0014151131862935368,1.813882412174373e-05,False
exposure_cov_hybrid,fixed_groups,62.0,Región de Murcia,high,0,poverty,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.008626051014282425,0.00984593574816642,-0.029612166290322494,0.012360064261757644,0.39478808359883577,-0.008396221042215922,0.00022982997206650278,False
exposure_cov_hybrid,fixed_groups,62.0,Región de Murcia,high,0,matdep,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.007073359976638952,0.0049672165506113595,-0.003514011482858628,0.017660731436136532,0.17491378557525472,0.007068201264849717,5.15871178923509e-06,False
exposure_cov_hybrid,fixed_groups,62.0,Región de Murcia,high,0,matdep,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.007484733633834785,0.005530202131217879,-0.004302613185603267,0.01927208045327284,0.1959638590967785,0.008304632838594912,0.0008198992047601262,False
exposure_cov_hybrid,fixed_groups,62.0,Región de Murcia,high,0,poverty_gap,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-3.0972838840849945e-05,0.006061522100617736,-0.012950801365603061,0.012888855687921362,0.9959903685336053,-3.539762763076416e-05,4.424788789914215e-06,False
exposure_cov_hybrid,fixed_groups,62.0,Región de Murcia,high,0,poverty_gap,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.001254250635132634,0.00538711185304463,-0.012736607746184292,0.010228106475919024,0.8190448899467551,-0.0017073649105611248,0.0004531142754284909,False
exposure_cov_hybrid,fixed_groups,62.0,Región de Murcia,high,0,poverty_gap_sq,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0012905925161431735,0.004324851202755498,-0.007927609614583685,0.010508794646870032,0.7694818489186526,0.0012880830765384858,2.509439604687653e-06,False
exposure_cov_hybrid,fixed_groups,62.0,Región de Murcia,high,0,poverty_gap_sq,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.0011344002214556215,0.00410125838692839,-0.007607225103586116,0.00987602554649736,0.7858636736713831,0.0006051112119733086,0.0005292890094823129,False
exposure_cov_hybrid,reranked_groups,62.0,Región de Murcia,high,0,poverty,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.001396974362171793,0.010700191823149203,-0.02420389336102559,0.021409944636682006,0.8978613606382964,-0.0014151131862935368,1.813882412174373e-05,False
exposure_cov_hybrid,reranked_groups,62.0,Región de Murcia,high,0,poverty,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.008626051014282425,0.00984593574816642,-0.029612166290322494,0.012360064261757644,0.39478808359883577,-0.008396221042215922,0.00022982997206650278,False
exposure_cov_hybrid,reranked_groups,62.0,Región de Murcia,high,0,matdep,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.007073359976638952,0.0049672165506113595,-0.003514011482858628,0.017660731436136532,0.17491378557525472,0.007068201264849717,5.15871178923509e-06,False
exposure_cov_hybrid,reranked_groups,62.0,Región de Murcia,high,0,matdep,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.007484733633834785,0.005530202131217879,-0.004302613185603267,0.01927208045327284,0.1959638590967785,0.008304632838594912,0.0008198992047601262,False
exposure_cov_hybrid,reranked_groups,62.0,Región de Murcia,high,0,poverty_gap,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-3.0972838840849945e-05,0.006061522100617736,-0.012950801365603061,0.012888855687921362,0.9959903685336053,-3.539762763076416e-05,4.424788789914215e-06,False
exposure_cov_hybrid,reranked_groups,62.0,Región de Murcia,high,0,poverty_gap,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.001254250635132634,0.00538711185304463,-0.012736607746184292,0.010228106475919024,0.8190448899467551,-0.0017073649105611248,0.0004531142754284909,False
exposure_cov_hybrid,reranked_groups,62.0,Región de Murcia,high,0,poverty_gap_sq,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0012905925161431735,0.004324851202755498,-0.007927609614583685,0.010508794646870032,0.7694818489186526,0.0012880830765384858,2.509439604687653e-06,False
exposure_cov_hybrid,reranked_groups,62.0,Región de Murcia,high,0,poverty_gap_sq,164540,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.0011344002214556215,0.00410125838692839,-0.007607225103586116,0.00987602554649736,0.7858636736713831,0.0006051112119733086,0.0005292890094823129,False
exposure_cov_hybrid,fixed_groups,70.0,Canarias,high,0,poverty,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.001383792944590619,0.010711531426267245,-0.0242148817353572,0.02144729584617596,0.8989258477943141,-0.0014151131862935368,3.132024170291771e-05,False
exposure_cov_hybrid,fixed_groups,70.0,Canarias,high,0,poverty,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.006535433176472932,0.00958797212209316,-0.026971711998948197,0.013900845646002335,0.5058627767436481,-0.008396221042215922,0.0018607878657429903,False
exposure_cov_hybrid,fixed_groups,70.0,Canarias,high,0,matdep,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.007077162213713702,0.004963111226257265,-0.003501458954054967,0.01765578338148237,0.17436132848494235,0.007068201264849717,8.960948863984478e-06,False
exposure_cov_hybrid,fixed_groups,70.0,Canarias,high,0,matdep,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.007719081842546627,0.005553717600782434,-0.004118387013808421,0.019556550698901675,0.18484477938288912,0.008304632838594912,0.0005855509960482844,False
exposure_cov_hybrid,fixed_groups,70.0,Canarias,high,0,poverty_gap,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,1.163135887259621e-06,0.006070730226373418,-0.012938292046332359,0.012940618318106879,0.9998496523402678,-3.539762763076416e-05,3.6560763518023785e-05,True
exposure_cov_hybrid,fixed_groups,70.0,Canarias,high,0,poverty_gap,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0005479993457504097,0.005256993334337599,-0.011753015399235057,0.010657016707734238,0.9183583776995006,-0.0017073649105611248,0.001159365564810715,False
exposure_cov_hybrid,fixed_groups,70.0,Canarias,high,0,poverty_gap_sq,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0013197506363501108,0.00432969433314514,-0.007908774382444835,0.010548275655145057,0.7646963928963386,0.0012880830765384858,3.166755981162499e-05,False
exposure_cov_hybrid,fixed_groups,70.0,Canarias,high,0,poverty_gap_sq,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.0014245484144320417,0.004053310219269095,-0.007214877810441866,0.01006397463930595,0.7301364946750661,0.0006051112119733086,0.0008194372024587332,False
exposure_cov_hybrid,reranked_groups,70.0,Canarias,high,0,poverty,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.001383792944590619,0.010711531426267245,-0.0242148817353572,0.02144729584617596,0.8989258477943141,-0.0014151131862935368,3.132024170291771e-05,False
exposure_cov_hybrid,reranked_groups,70.0,Canarias,high,0,poverty,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.006535433176472932,0.00958797212209316,-0.026971711998948197,0.013900845646002335,0.5058627767436481,-0.008396221042215922,0.0018607878657429903,False
exposure_cov_hybrid,reranked_groups,70.0,Canarias,high,0,matdep,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.007077162213713702,0.004963111226257265,-0.003501458954054967,0.01765578338148237,0.17436132848494235,0.007068201264849717,8.960948863984478e-06,False
exposure_cov_hybrid,reranked_groups,70.0,Canarias,high,0,matdep,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.007719081842546627,0.005553717600782434,-0.004118387013808421,0.019556550698901675,0.18484477938288912,0.008304632838594912,0.0005855509960482844,False
exposure_cov_hybrid,reranked_groups,70.0,Canarias,high,0,poverty_gap,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,1.163135887259621e-06,0.006070730226373418,-0.012938292046332359,0.012940618318106879,0.9998496523402678,-3.539762763076416e-05,3.6560763518023785e-05,True
